date,fit,se.fit,ucl,lcl
2047-12-01,3.30324758135537e-5,0.14100472682291948,4.3547855406006155e-5,2.5056215701095554e-5
2048-01-01,3.601647531319422e-5,0.10700411799319824,4.4420654496053774e-5,2.9202327356549138e-5
2048-02-01,5.469843905846301e-5,0.10191113701355523,6.679184559492656e-5,4.479467828419544e-5
2048-03-01,3.185913117579094e-5,0.09781057498471367,3.859152763342742e-5,2.6301219503865213e-5
2048-04-01,1.5263100959591808e-5,0.10514639400848796,1.8756214656198047e-5,1.2420536615351075e-5
2048-05-01,1.8941537268475783e-5,0.09751721402885417,2.2931029402838547e-5,1.5646128561879772e-5
2048-06-01,2.4753106245422635e-5,0.09879506036064387,3.0041786754715232e-5,2.039546694741822e-5
2048-07-01,5.010347944102492e-5,0.12018023927341247,6.341140434819016e-5,3.9588441194471915e-5
2048-08-01,1.505322565349123e-4,0.21568467447737563,2.2973336465732485e-4,9.863591338285898e-5
2048-09-01,2.4295498193179632e-4,0.25115760388420166,3.9748017961641123e-4,1.485033122970902e-4
2048-10-01,1.2639170555310027e-4,0.24821727877523642,2.055916099957888e-4,7.770192194588492e-5
2048-11-01,5.2891998311707436e-5,0.21758742823628568,8.102221903398057e-5,3.4528349368367324e-5
2048-12-01,3.240625575347644e-5,0.1445718026047693,4.302202595577032e-5,2.440994789597704e-5
2049-01-01,3.558794380964423e-5,0.10663591087351808,4.386046341802522e-5,2.887570367252217e-5
2049-02-01,5.431824238345607e-5,0.10144230540391078,6.626666925459264e-5,4.452421539842822e-5
2049-03-01,3.1868012827684885e-5,0.09781061411816228,3.8602289095907174e-5,2.6308549709637943e-5
2049-04-01,1.535135535528131e-5,0.10445410429462826,1.8839087076517892e-5,1.2509316947627958e-5
2049-05-01,1.8963182142620093e-5,0.09755168435995815,2.2958784235092427e-5,1.5662949452895452e-5
2049-06-01,2.4752729899112907e-5,0.0987226972786548,3.0037069490311506e-5,2.039804973837626e-5
2049-07-01,5.007432933767095e-5,0.11945627147052437,6.32846485251461e-5,3.962159097116901e-5
2049-08-01,1.5038803775421842e-4,0.21351122101123243,2.2853762676322846e-4,9.896209311298934e-5
2049-09-01,2.4309324515632054e-4,0.2535074506170682,3.9954232234057715e-4,1.479050466905428e-4
2049-10-01,1.261492005533502e-4,0.2505108768503537,2.0612167637322156e-4,7.720498435804881e-5
2049-11-01,5.242680327042384e-5,0.22050137906621675,8.076960155117207e-5,3.402975436760513e-5
2049-12-01,3.31521180205087e-5,0.14034228179884098,4.364887369840667e-5,2.517964007135096e-5
2050-01-01,3.5705494174580744e-5,0.106723116099082,4.401286083642491e-5,2.8966131490274107e-5
2050-02-01,5.439781167764848e-5,0.10153604718069394,6.63759358576597e-5,4.4581245854862475e-5
2050-03-01,3.216271181884305e-5,0.09785156630621807,3.8962390451153415e-5,2.6549706513485322e-5
2050-04-01,1.5420894793567716e-5,0.10393323800404264,1.8905115391063003e-5,1.257881749543305e-5
2050-05-01,1.8956741081969485e-5,0.0975403870528895,2.2950477831040406e-5,1.5657976060210814e-5
2050-06-01,2.474924904580719e-5,0.09816800261331034,3.000021151366873e-5,2.0417366992639655e-5
2050-07-01,5.003066485968772e-5,0.11838768814764888,6.309717405748572e-5,3.967004011973549e-5
2050-08-01,1.50176537237444e-4,0.21033079941569663,2.267980295684066e-4,9.944086542351106e-5
2050-09-01,2.4277184509673833e-4,0.24804908895017383,3.947680224972505e-4,1.4929823443864492e-4
2050-10-01,1.268774383690457e-4,0.2436481236461328,2.0454170489959256e-4,7.870221075449272e-5
2050-11-01,5.334751335862071e-5,0.2147687084174975,8.12697635399491e-5,3.50186472506377e-5
2050-12-01,3.2876451987991795e-5,0.14187778856419275,4.341639444841357e-5,2.4895229303368016e-5
2051-01-01,3.616401166747651e-5,0.107162426262841,4.461645900685282e-5,2.9312853798740536e-5
2051-02-01,5.486683717939615e-5,0.10213544935300062,6.702693731493229e-5,4.4912835684642214e-5
2051-03-01,3.2221381638917214e-5,0.09786879979270481,3.903478242956349e-5,2.6597238926441257e-5
2051-04-01,1.5589941585133904e-5,0.1027575539302541,1.9068366194517998e-5,1.2746046312964207e-5
2051-05-01,1.9021008761463848e-5,0.0976923357525088,2.303514448238154e-5,1.5706381810646198e-5
2051-06-01,2.4749101761813968e-5,0.09814912352625096,2.9998922909939267e-5,2.0418001001418732e-5
2051-07-01,5.0098083190657204e-5,0.12004558947946267,6.338784368478658e-5,3.959462561715725e-5
2051-08-01,1.502633111910386e-4,0.21163461636099135,2.2750973101675037e-4,9.924438215977904e-5
2051-09-01,2.4275318787747216e-4,0.2477326703103279,3.9449295151391245e-4,1.4937937420308274e-4
2051-10-01,1.263668321998974e-4,0.24845215099050244,2.0564579759795203e-4,7.765087576190785e-5
2051-11-01,5.258402983705025e-5,0.21951250890340243,8.085496351813325e-5,3.419802660950642e-5
2051-12-01,3.272149193444553e-5,0.1427551898053883,4.328613083818255e-5,2.473531391425557e-5
2052-01-01,3.5927517489377416e-5,0.10691637344399696,4.430331910964595e-5,2.913521015784308e-5
2052-02-01,5.466672861879244e-5,0.10187002883215784,6.674774600114251e-5,4.477231662368865e-5
2052-03-01,3.2223121758332196e-5,0.09786935642494393,3.903693309670954e-5,2.659864629426597e-5
2052-04-01,1.5608422826617208e-5,0.10263679596631298,1.9086452943459208e-5,1.2764176971811461e-5
2052-05-01,1.902084172595555e-5,0.09769182831953101,2.3034919286388986e-5,1.5706259503918894e-5
2052-06-01,2.474997799446134e-5,0.09826695175661197,3.000691410709858e-5,2.041400886942287e-5
2052-07-01,4.99351413347269e-5,0.11611899675003756,6.269728991730165e-5,3.977075154935925e-5
2052-08-01,1.5012343693904053e-4,0.2095336792583009,2.2636389969303268e-4,9.956113297638048e-5
2052-09-01,2.4263658361955293e-4,0.24575625457047054,3.9277897229802664e-4,1.4988712701732398e-4
2052-10-01,1.2741799853406682e-4,0.2386028265057757,2.033918774389281e-4,7.982298287847014e-5
2052-11-01,5.390181031500903e-5,0.2113844913054958,8.157131488200988e-5,3.561797623880139e-5
2052-12-01,3.4084501937058975e-5,0.1353885001082629,4.444285704031957e-5,2.6140382272080486e-5
2053-01-01,3.6690710074859056e-5,0.10785387123337709,4.532764807800935e-5,2.9699493860359252e-5
2053-02-01,5.566855141879336e-5,0.10333749528852178,6.816674744072941e-5,4.546186716274517e-5
2053-03-01,3.295563291475529e-5,0.09832996318317487,3.996039855516165e-5,2.7178751465976437e-5
2053-04-01,1.5845418043326913e-5,0.10122379506109322,1.9322669930769573e-5,1.299392236514751e-5
2053-05-01,1.906893719763592e-5,0.09786193357923971,2.310086531234727e-5,1.574072490059617e-5
2053-06-01,2.4744778684105805e-5,0.09776277432109887,2.9970978861403784e-5,2.042989903522617e-5
2053-07-01,4.9833344835031056e-5,0.11381157798588591,6.228714273304969e-5,3.986958059852438e-5
2053-08-01,1.4975819517319084e-4,0.20406685104518846,2.2340650161747176e-4,1.0038882870084544e-4
2053-09-01,2.4236926198306188e-4,0.24123298177823282,3.888832163239092e-4,1.5105526977869337e-4
2053-10-01,1.278762763996746e-4,0.23435879469973836,2.0243248902982654e-4,8.07792372865435e-5
2053-11-01,5.442301371577138e-5,0.20824775850444419,8.185527241481547e-5,3.6184161808139734e-5
2053-12-01,3.3495676607108845e-5,0.13847393981312195,4.394001006558106e-5,2.5533912024450557e-5
2054-01-01,3.632606101791547e-5,0.10735440792261305,4.483325026672928e-5,2.9433126111237563e-5
2054-02-01,5.5462547230140636e-5,0.10300800423582447,6.787064788061885e-5,4.532289349390446e-5
2054-03-01,3.263833006943096e-5,0.09807585862429932,3.955594700268726e-5,2.6930478738095995e-5
2054-04-01,1.5828714643141978e-5,0.10131516138900373,1.930575792290592e-5,1.2977900596005431e-5
2054-05-01,1.9088367509052034e-5,0.09794423130019095,2.312813430960187e-5,1.5754222510259433e-5
2054-06-01,2.4746908228159187e-5,0.09791243313736477,2.9982351645837393e-5,2.042566487402121e-5
2054-07-01,4.987786749681051e-5,0.11480628330802882,6.246445547171016e-5,3.982747703861917e-5
2054-08-01,1.4982686332925508e-4,0.2050924318800658,2.2395867527506938e-4,1.0023317447967668e-4
2054-09-01,2.4224149530995137e-4,0.23907511070093643,3.870377989821789e-4,1.516155326542231e-4
2054-10-01,1.2794246047148234e-4,0.23374843498456507,2.0229510918985097e-4,8.091779013863605e-5
2054-11-01,5.444314058325536e-5,0.20812750785033945,8.18662469203678e-5,3.620607598454191e-5
2054-12-01,3.341093114294635e-5,0.13893013423996559,4.386804669223041e-5,2.5446547179781584e-5
2055-01-01,3.672548828574805e-5,0.10790627508201577,4.537527335248425e-5,2.9724592055879568e-5
2055-02-01,5.5704419156950414e-5,0.10339627901953691,6.82185272974618e-5,4.548591763177328e-5
2055-03-01,3.310470840138417e-5,0.09847718415523558,4.0152744771673584e-5,2.729381825757057e-5
2055-04-01,1.585616520071493e-5,0.10116566647881431,1.9333572696320715e-5,1.3004217007455084e-5
2055-05-01,1.9136081724102357e-5,0.09817911065264787,2.3196622944446857e-5,1.5786333408466597e-5
2055-06-01,2.4746426104532108e-5,0.09787162065661521,2.997936930489258e-5,2.0426900870363805e-5
2055-07-01,4.989118406044071e-5,0.1151082156046485,6.251811892938309e-5,3.981454160136125e-5
2055-08-01,1.5000895727412667e-4,0.20781711239272393,2.2543154607140164e-4,9.982048943293594e-5
2055-09-01,2.4229884386582482e-4,0.24004334522633441,3.8786479521564336e-4,1.5136390428544766e-4
2055-10-01,1.277596918266475e-4,0.23543553401609307,2.0267520826378177e-4,8.053544878758015e-5
2055-11-01,5.4297106176066615e-5,0.2090014883501488,8.178663544786092e-5,3.604715761873487e-5
2055-12-01,3.362670702665617e-5,0.1377746007690159,4.405147430551112e-5,2.5668957583903213e-5
2056-01-01,3.629860220871065e-5,0.1073205584678149,4.479638877536561e-5,2.941282898747367e-5
2056-02-01,5.541723791052132e-5,0.10293741162298958,6.7805819578611e-5,4.529213387164891e-5
2056-03-01,3.3017670801841014e-5,0.09838910025688291,4.0040263425987786e-5,2.7226758565009374e-5
2056-04-01,1.5785394942458043e-5,0.10155791701206879,1.9262085061436274e-5,1.29362264103095e-5
2056-05-01,1.904904699071439e-5,0.09778575954479427,2.3073324398322567e-5,1.572665407854385e-5
2056-06-01,2.4747757954095966e-5,0.09799421255544559,2.998818749053858e-5,2.04230923908873e-5
2056-07-01,4.994743287390234e-5,0.11640545249574777,6.274794300950955e-5,3.975821247741774e-5
2056-08-01,1.5001087534752307e-4,0.20784585054279406,2.2544712687938052e-4,9.98161432971815e-5
2056-09-01,2.42348880280839e-4,0.24088857193517993,3.8858811138215186e-4,1.5114456169148293e-4
2056-10-01,1.2764344952992797e-4,0.23651110889043758,2.0291813055399344e-4,8.029272772924542e-5
2056-11-01,5.5115566765828676e-5,0.20414730087517433,8.223334727536154e-5,3.694031436841038e-5
2056-12-01,3.416564000647771e-5,0.134974872928469,4.4512551777143355e-5,2.6223860696560196e-5
2057-01-01,3.696521167482259e-5,0.1082894713548434,4.5705772791259916e-5,2.989615514007314e-5
2057-02-01,5.606572918275193e-5,0.10401134401338769,6.874382897255656e-5,4.5725791475021766e-5
2057-03-01,3.3189555943494227e-5,0.09856874673891304,4.026288150379098e-5,2.7358862122737445e-5
2057-04-01,1.5984716571871452e-5,0.10051019687839564,1.9465293072951718e-5,1.3126499710302901e-5
2057-05-01,1.9209557394039275e-5,0.0986305764170048,2.3306303626665816e-5,1.583293091799812e-5
2057-06-01,2.4742381223914776e-5,0.09768922586290524,2.996375531181104e-5,2.0430864631584438e-5
2057-07-01,4.9854065585685165e-5,0.11427165811405357,6.236925835217857e-5,3.9850206994404344e-5
2057-08-01,1.4977279888892648e-4,0.20428487254715116,2.2352378342715363e-4,1.0035572476041845e-4
2057-09-01,2.4245509795001077e-4,0.242684171019724,3.901290201604147e-4,1.50679573895267e-4
2057-10-01,1.275913064156047e-4,0.2369942276577285,0.00020302739552461454,8.018396448801924e-5
2057-11-01,5.453755990897256e-5,0.2075642555785199,8.191774039765856e-5,3.6308929254960095e-5
2057-12-01,3.41788279545737e-5,0.13490790686066667,4.452388933700372e-5,2.6237426643172122e-5
2058-01-01,3.69629117844969e-5,0.10828561474196012,4.5702583617990046e-5,2.9894521040834463e-5
2058-02-01,5.604753823674813e-5,0.1039793942905506,6.871722121482792e-5,4.571381797554268e-5
2058-03-01,3.287742903981298e-5,0.0982597806819392,3.9860088898380764e-5,2.711798618973597e-5
2058-04-01,1.591108182062986e-5,0.10087666589593211,1.9389546903805057e-5,1.3056649851528848e-5
2058-05-01,1.9168057992225168e-5,0.09836232653315065,2.3243729748032538e-5,1.580703489397638e-5
2058-06-01,2.474297782358316e-5,0.0976981123859551,2.996499972504111e-5,2.0431001408176657e-5
2058-07-01,4.9827222478343754e-5,0.11367659984394982,6.226301603906653e-5,3.987523023858302e-5
2058-08-01,1.4969567021412244e-4,0.20313396042942708,0.00022290528055726248,1.0053056448386234e-4
2058-09-01,2.422141269743552e-4,0.23861323703254148,3.866438951034006e-4,1.5173570318563945e-4
2058-10-01,1.2783608281602773e-4,0.23472978318079513,2.0251606470599823e-4,8.069514926369332e-5
2058-11-01,5.516719606451435e-5,0.2038446810008111,8.226157236539717e-5,3.6996855689823444e-5
2058-12-01,3.421478725812011e-5,0.13472568645038635,4.455481692243331e-5,2.6274413138234577e-5
2059-01-01,3.700745952155633e-5,0.10836092903251579,4.576441947839244e-5,2.992613204426773e-5
2059-02-01,5.5808439178837704e-5,0.10356910271041131,6.836907065991455e-5,4.555542226207467e-5
2059-03-01,3.304815658151135e-5,0.0984192753177068,4.007960364811345e-5,2.7250285781892974e-5
2059-04-01,1.580662631728615e-5,0.10143789374183132,1.928345570666369e-5,1.2956673292120764e-5
2059-05-01,1.9172397202865368e-5,0.09838877048308729,2.3250196627454278e-5,1.580979380064224e-5
2059-06-01,2.4742128921895692e-5,0.09768734607679487,2.9963339370050207e-5,2.04307315692457e-5
2059-07-01,4.985846652016756e-5,0.11437001819316604,6.23867902072682e-5,3.984604233498553e-5
2059-08-01,1.497757158971441e-4,0.2043284269250964,2.235472194731338e-4,1.0034911248447904e-4
2059-09-01,2.422454750349889e-4,0.2391422839080626,3.8709511891906145e-4,1.5159806287094388e-4
2059-10-01,1.2766461528996944e-4,0.23631511681715225,2.028738304869212e-4,8.033689686845344e-5
2059-11-01,5.464727491115969e-5,0.20691155459673988,8.197759645738738e-5,3.64285461427035e-5
2059-12-01,3.421180318249273e-5,0.1347407871204684,4.455224963853865e-5,2.6271344017276237e-5
2060-01-01,3.421180318249273e-5,0.1347407871204684,NA,NA
